atom,channel,delta_Ha,osc,is_core,source
Ar,mo_occ_012_to_virt_044,5.656399904370,0.000000000000,true,PySCF_MO
Ar,mo_occ_012_to_virt_045,1.651638833868,0.000000000000,true,PySCF_MO
Ar,mo_occ_012_to_virt_046,1.651638833868,0.000000000000,true,PySCF_MO
Ar,mo_occ_012_to_virt_047,1.651638833868,0.000000000000,true,PySCF_MO
Ar,mo_occ_012_to_virt_048,1.651638833868,0.000000000000,true,PySCF_MO
Ar,mo_occ_012_to_virt_049,1.651638833868,0.000000000000,true,PySCF_MO
Ar,mo_occ_012_to_virt_050,1.651638833868,0.000000000000,true,PySCF_MO
Ar,mo_occ_012_to_virt_051,1.651638833868,0.000000000000,true,PySCF_MO
Ar,mo_occ_012_to_virt_052,3.198362601904,0.000000000000,true,PySCF_MO
Ar,mo_occ_012_to_virt_053,3.198362601904,0.000000000000,true,PySCF_MO
Ar,mo_occ_012_to_virt_054,3.198362601904,0.000000000000,true,PySCF_MO
Ar,mo_occ_012_to_virt_055,3.198362601904,0.000000000000,true,PySCF_MO
Ar,mo_occ_012_to_virt_056,3.198362601904,0.000000000000,true,PySCF_MO
Ar,mo_occ_012_to_virt_057,3.198362601904,0.000000000000,true,PySCF_MO
Ar,mo_occ_012_to_virt_058,3.198362601904,0.000000000000,true,PySCF_MO
Ar,mo_occ_012_to_virt_059,6.370194882470,0.000000000000,true,PySCF_MO
Ar,mo_occ_012_to_virt_060,6.370194882470,0.000000000000,true,PySCF_MO
Ar,mo_occ_012_to_virt_061,6.370194882470,0.000000000000,true,PySCF_MO
Ar,mo_occ_012_to_virt_062,6.370194882470,0.000000000000,true,PySCF_MO
Ar,mo_occ_012_to_virt_063,6.370194882470,0.000000000000,true,PySCF_MO
Ar,mo_occ_012_to_virt_064,6.370194882470,0.000000000000,true,PySCF_MO
Ar,mo_occ_012_to_virt_065,6.370194882470,0.000000000000,true,PySCF_MO
Ar,mo_occ_012_to_virt_066,2.821017211052,0.000000000000,true,PySCF_MO
Ar,mo_occ_012_to_virt_067,2.821017211052,0.000000000000,true,PySCF_MO
Ar,mo_occ_012_to_virt_068,2.821017211052,0.000000000000,true,PySCF_MO
Ar,mo_occ_012_to_virt_069,2.821017211052,0.000000000000,true,PySCF_MO
Ar,mo_occ_012_to_virt_070,2.821017211052,0.000000000000,true,PySCF_MO
Ar,mo_occ_012_to_virt_071,2.821017211052,0.000000000000,true,PySCF_MO
Ar,mo_occ_012_to_virt_072,2.821017211052,0.000000000000,true,PySCF_MO
Ar,mo_occ_012_to_virt_073,2.821017211052,0.000000000000,true,PySCF_MO
Ar,mo_occ_012_to_virt_074,2.821017211052,0.000000000000,true,PySCF_MO
Ar,mo_occ_012_to_virt_075,6.236374157385,0.000000000000,true,PySCF_MO
Ar,mo_occ_012_to_virt_076,6.236374157385,0.000000000000,true,PySCF_MO
Ar,mo_occ_012_to_virt_077,6.236374157385,0.000000000000,true,PySCF_MO
Ar,mo_occ_012_to_virt_078,6.236374157385,0.000000000000,true,PySCF_MO
Ar,mo_occ_012_to_virt_079,6.236374157385,0.000000000000,true,PySCF_MO
Ar,mo_occ_012_to_virt_080,6.236374157385,0.000000000000,true,PySCF_MO
Ar,mo_occ_012_to_virt_081,6.236374157385,0.000000000000,true,PySCF_MO
Ar,mo_occ_012_to_virt_082,6.236374157385,0.000000000000,true,PySCF_MO
Ar,mo_occ_012_to_virt_083,6.236374157385,0.000000000000,true,PySCF_MO
