atom,channel,delta_Ha,osc,is_core,source
Cl,rpa_033,0.652175382533,0.000213931376,true,"PySCF_PSP_{'Cl': [[2, 5], 0.41, 1, [-6.39208181], 2, [0.33953864, 2, [[15.21898983, -4.93452321], [-4.93452321, 6.37044208]]], [0.37847416, 1, [[4.33877527]]]]}_TDDFT_PBE"
Cl,rpa_034,0.660640593075,0.000006177500,true,"PySCF_PSP_{'Cl': [[2, 5], 0.41, 1, [-6.39208181], 2, [0.33953864, 2, [[15.21898983, -4.93452321], [-4.93452321, 6.37044208]]], [0.37847416, 1, [[4.33877527]]]]}_TDDFT_PBE"
Cl,rpa_035,0.670688907862,0.000154310081,true,"PySCF_PSP_{'Cl': [[2, 5], 0.41, 1, [-6.39208181], 2, [0.33953864, 2, [[15.21898983, -4.93452321], [-4.93452321, 6.37044208]]], [0.37847416, 1, [[4.33877527]]]]}_TDDFT_PBE"
Cl,rpa_036,0.670888409951,0.000000000411,true,"PySCF_PSP_{'Cl': [[2, 5], 0.41, 1, [-6.39208181], 2, [0.33953864, 2, [[15.21898983, -4.93452321], [-4.93452321, 6.37044208]]], [0.37847416, 1, [[4.33877527]]]]}_TDDFT_PBE"
Cl,rpa_037,0.678900070549,0.000547781170,true,"PySCF_PSP_{'Cl': [[2, 5], 0.41, 1, [-6.39208181], 2, [0.33953864, 2, [[15.21898983, -4.93452321], [-4.93452321, 6.37044208]]], [0.37847416, 1, [[4.33877527]]]]}_TDDFT_PBE"
Cl,rpa_038,0.679103007033,0.000116296826,true,"PySCF_PSP_{'Cl': [[2, 5], 0.41, 1, [-6.39208181], 2, [0.33953864, 2, [[15.21898983, -4.93452321], [-4.93452321, 6.37044208]]], [0.37847416, 1, [[4.33877527]]]]}_TDDFT_PBE"
Cl,rpa_039,0.694998002282,0.000000881483,true,"PySCF_PSP_{'Cl': [[2, 5], 0.41, 1, [-6.39208181], 2, [0.33953864, 2, [[15.21898983, -4.93452321], [-4.93452321, 6.37044208]]], [0.37847416, 1, [[4.33877527]]]]}_TDDFT_PBE"
Cl,rpa_040,0.694998972686,0.000000000840,true,"PySCF_PSP_{'Cl': [[2, 5], 0.41, 1, [-6.39208181], 2, [0.33953864, 2, [[15.21898983, -4.93452321], [-4.93452321, 6.37044208]]], [0.37847416, 1, [[4.33877527]]]]}_TDDFT_PBE"
Cl,rpa_041,0.718403405140,0.000050658441,true,"PySCF_PSP_{'Cl': [[2, 5], 0.41, 1, [-6.39208181], 2, [0.33953864, 2, [[15.21898983, -4.93452321], [-4.93452321, 6.37044208]]], [0.37847416, 1, [[4.33877527]]]]}_TDDFT_PBE"
Cl,rpa_043,0.775523226022,0.000006765422,true,"PySCF_PSP_{'Cl': [[2, 5], 0.41, 1, [-6.39208181], 2, [0.33953864, 2, [[15.21898983, -4.93452321], [-4.93452321, 6.37044208]]], [0.37847416, 1, [[4.33877527]]]]}_TDDFT_PBE"
Cl,rpa_044,0.884540171350,1.659572127911,true,"PySCF_PSP_{'Cl': [[2, 5], 0.41, 1, [-6.39208181], 2, [0.33953864, 2, [[15.21898983, -4.93452321], [-4.93452321, 6.37044208]]], [0.37847416, 1, [[4.33877527]]]]}_TDDFT_PBE"
Cl,rpa_045,0.884663542314,1.652471068563,true,"PySCF_PSP_{'Cl': [[2, 5], 0.41, 1, [-6.39208181], 2, [0.33953864, 2, [[15.21898983, -4.93452321], [-4.93452321, 6.37044208]]], [0.37847416, 1, [[4.33877527]]]]}_TDDFT_PBE"
Cl,rpa_046,0.997046786350,0.000004349852,true,"PySCF_PSP_{'Cl': [[2, 5], 0.41, 1, [-6.39208181], 2, [0.33953864, 2, [[15.21898983, -4.93452321], [-4.93452321, 6.37044208]]], [0.37847416, 1, [[4.33877527]]]]}_TDDFT_PBE"
Cl,rpa_047,1.021158982384,0.073658943410,true,"PySCF_PSP_{'Cl': [[2, 5], 0.41, 1, [-6.39208181], 2, [0.33953864, 2, [[15.21898983, -4.93452321], [-4.93452321, 6.37044208]]], [0.37847416, 1, [[4.33877527]]]]}_TDDFT_PBE"
Cl,rpa_048,1.034514657747,0.000005075477,true,"PySCF_PSP_{'Cl': [[2, 5], 0.41, 1, [-6.39208181], 2, [0.33953864, 2, [[15.21898983, -4.93452321], [-4.93452321, 6.37044208]]], [0.37847416, 1, [[4.33877527]]]]}_TDDFT_PBE"
Cl,rpa_049,1.037774849328,0.000000096850,true,"PySCF_PSP_{'Cl': [[2, 5], 0.41, 1, [-6.39208181], 2, [0.33953864, 2, [[15.21898983, -4.93452321], [-4.93452321, 6.37044208]]], [0.37847416, 1, [[4.33877527]]]]}_TDDFT_PBE"
Cl,rpa_050,1.038067620194,0.000795072954,true,"PySCF_PSP_{'Cl': [[2, 5], 0.41, 1, [-6.39208181], 2, [0.33953864, 2, [[15.21898983, -4.93452321], [-4.93452321, 6.37044208]]], [0.37847416, 1, [[4.33877527]]]]}_TDDFT_PBE"
Cl,rpa_051,1.057793346902,0.000037743645,true,"PySCF_PSP_{'Cl': [[2, 5], 0.41, 1, [-6.39208181], 2, [0.33953864, 2, [[15.21898983, -4.93452321], [-4.93452321, 6.37044208]]], [0.37847416, 1, [[4.33877527]]]]}_TDDFT_PBE"
Cl,rpa_052,1.057796196187,0.000000010791,true,"PySCF_PSP_{'Cl': [[2, 5], 0.41, 1, [-6.39208181], 2, [0.33953864, 2, [[15.21898983, -4.93452321], [-4.93452321, 6.37044208]]], [0.37847416, 1, [[4.33877527]]]]}_TDDFT_PBE"
Cl,rpa_053,1.059625632255,0.021355687033,true,"PySCF_PSP_{'Cl': [[2, 5], 0.41, 1, [-6.39208181], 2, [0.33953864, 2, [[15.21898983, -4.93452321], [-4.93452321, 6.37044208]]], [0.37847416, 1, [[4.33877527]]]]}_TDDFT_PBE"
Cl,rpa_054,1.065142270608,0.015776589395,true,"PySCF_PSP_{'Cl': [[2, 5], 0.41, 1, [-6.39208181], 2, [0.33953864, 2, [[15.21898983, -4.93452321], [-4.93452321, 6.37044208]]], [0.37847416, 1, [[4.33877527]]]]}_TDDFT_PBE"
Cl,rpa_055,1.085670369337,0.198607810525,true,"PySCF_PSP_{'Cl': [[2, 5], 0.41, 1, [-6.39208181], 2, [0.33953864, 2, [[15.21898983, -4.93452321], [-4.93452321, 6.37044208]]], [0.37847416, 1, [[4.33877527]]]]}_TDDFT_PBE"
Cl,rpa_056,1.106257252568,0.000002660191,true,"PySCF_PSP_{'Cl': [[2, 5], 0.41, 1, [-6.39208181], 2, [0.33953864, 2, [[15.21898983, -4.93452321], [-4.93452321, 6.37044208]]], [0.37847416, 1, [[4.33877527]]]]}_TDDFT_PBE"
Cl,rpa_057,1.132596974176,0.145091542114,true,"PySCF_PSP_{'Cl': [[2, 5], 0.41, 1, [-6.39208181], 2, [0.33953864, 2, [[15.21898983, -4.93452321], [-4.93452321, 6.37044208]]], [0.37847416, 1, [[4.33877527]]]]}_TDDFT_PBE"
Cl,rpa_058,1.134060361194,0.008974152456,true,"PySCF_PSP_{'Cl': [[2, 5], 0.41, 1, [-6.39208181], 2, [0.33953864, 2, [[15.21898983, -4.93452321], [-4.93452321, 6.37044208]]], [0.37847416, 1, [[4.33877527]]]]}_TDDFT_PBE"
Cl,rpa_059,1.136403507699,0.000022036322,true,"PySCF_PSP_{'Cl': [[2, 5], 0.41, 1, [-6.39208181], 2, [0.33953864, 2, [[15.21898983, -4.93452321], [-4.93452321, 6.37044208]]], [0.37847416, 1, [[4.33877527]]]]}_TDDFT_PBE"
Cl,rpa_060,1.136410123885,0.000000526851,true,"PySCF_PSP_{'Cl': [[2, 5], 0.41, 1, [-6.39208181], 2, [0.33953864, 2, [[15.21898983, -4.93452321], [-4.93452321, 6.37044208]]], [0.37847416, 1, [[4.33877527]]]]}_TDDFT_PBE"
Cl,rpa_061,1.148818667799,0.067900165419,true,"PySCF_PSP_{'Cl': [[2, 5], 0.41, 1, [-6.39208181], 2, [0.33953864, 2, [[15.21898983, -4.93452321], [-4.93452321, 6.37044208]]], [0.37847416, 1, [[4.33877527]]]]}_TDDFT_PBE"
Cl,rpa_062,1.149306187480,0.077619008830,true,"PySCF_PSP_{'Cl': [[2, 5], 0.41, 1, [-6.39208181], 2, [0.33953864, 2, [[15.21898983, -4.93452321], [-4.93452321, 6.37044208]]], [0.37847416, 1, [[4.33877527]]]]}_TDDFT_PBE"
Cl,rpa_063,1.161605074601,0.000000098965,true,"PySCF_PSP_{'Cl': [[2, 5], 0.41, 1, [-6.39208181], 2, [0.33953864, 2, [[15.21898983, -4.93452321], [-4.93452321, 6.37044208]]], [0.37847416, 1, [[4.33877527]]]]}_TDDFT_PBE"
Cl,rpa_064,1.161605560682,0.000001451492,true,"PySCF_PSP_{'Cl': [[2, 5], 0.41, 1, [-6.39208181], 2, [0.33953864, 2, [[15.21898983, -4.93452321], [-4.93452321, 6.37044208]]], [0.37847416, 1, [[4.33877527]]]]}_TDDFT_PBE"
Cl,rpa_065,1.515355622472,0.989690057613,true,"PySCF_PSP_{'Cl': [[2, 5], 0.41, 1, [-6.39208181], 2, [0.33953864, 2, [[15.21898983, -4.93452321], [-4.93452321, 6.37044208]]], [0.37847416, 1, [[4.33877527]]]]}_TDDFT_PBE"
Cl,rpa_066,1.569878117722,0.000000161408,true,"PySCF_PSP_{'Cl': [[2, 5], 0.41, 1, [-6.39208181], 2, [0.33953864, 2, [[15.21898983, -4.93452321], [-4.93452321, 6.37044208]]], [0.37847416, 1, [[4.33877527]]]]}_TDDFT_PBE"
Cl,rpa_068,1.579270077089,0.000005976520,true,"PySCF_PSP_{'Cl': [[2, 5], 0.41, 1, [-6.39208181], 2, [0.33953864, 2, [[15.21898983, -4.93452321], [-4.93452321, 6.37044208]]], [0.37847416, 1, [[4.33877527]]]]}_TDDFT_PBE"
Cl,rpa_069,1.579272653551,0.000000051026,true,"PySCF_PSP_{'Cl': [[2, 5], 0.41, 1, [-6.39208181], 2, [0.33953864, 2, [[15.21898983, -4.93452321], [-4.93452321, 6.37044208]]], [0.37847416, 1, [[4.33877527]]]]}_TDDFT_PBE"
Cl,rpa_070,1.581722111879,0.116910784156,true,"PySCF_PSP_{'Cl': [[2, 5], 0.41, 1, [-6.39208181], 2, [0.33953864, 2, [[15.21898983, -4.93452321], [-4.93452321, 6.37044208]]], [0.37847416, 1, [[4.33877527]]]]}_TDDFT_PBE"
Cl,rpa_071,1.586754238498,0.000548971950,true,"PySCF_PSP_{'Cl': [[2, 5], 0.41, 1, [-6.39208181], 2, [0.33953864, 2, [[15.21898983, -4.93452321], [-4.93452321, 6.37044208]]], [0.37847416, 1, [[4.33877527]]]]}_TDDFT_PBE"
Cl,rpa_072,1.586780007978,0.000000074660,true,"PySCF_PSP_{'Cl': [[2, 5], 0.41, 1, [-6.39208181], 2, [0.33953864, 2, [[15.21898983, -4.93452321], [-4.93452321, 6.37044208]]], [0.37847416, 1, [[4.33877527]]]]}_TDDFT_PBE"
Cl,rpa_073,1.589932349059,0.000022509691,true,"PySCF_PSP_{'Cl': [[2, 5], 0.41, 1, [-6.39208181], 2, [0.33953864, 2, [[15.21898983, -4.93452321], [-4.93452321, 6.37044208]]], [0.37847416, 1, [[4.33877527]]]]}_TDDFT_PBE"
Cl,rpa_074,1.589933201878,0.000000010979,true,"PySCF_PSP_{'Cl': [[2, 5], 0.41, 1, [-6.39208181], 2, [0.33953864, 2, [[15.21898983, -4.93452321], [-4.93452321, 6.37044208]]], [0.37847416, 1, [[4.33877527]]]]}_TDDFT_PBE"
Cl,rpa_075,1.613406312919,0.166392935721,true,"PySCF_PSP_{'Cl': [[2, 5], 0.41, 1, [-6.39208181], 2, [0.33953864, 2, [[15.21898983, -4.93452321], [-4.93452321, 6.37044208]]], [0.37847416, 1, [[4.33877527]]]]}_TDDFT_PBE"
Cl,rpa_077,1.616914406560,0.000061461716,true,"PySCF_PSP_{'Cl': [[2, 5], 0.41, 1, [-6.39208181], 2, [0.33953864, 2, [[15.21898983, -4.93452321], [-4.93452321, 6.37044208]]], [0.37847416, 1, [[4.33877527]]]]}_TDDFT_PBE"
Cl,rpa_079,1.620698807983,0.003157285509,true,"PySCF_PSP_{'Cl': [[2, 5], 0.41, 1, [-6.39208181], 2, [0.33953864, 2, [[15.21898983, -4.93452321], [-4.93452321, 6.37044208]]], [0.37847416, 1, [[4.33877527]]]]}_TDDFT_PBE"
Cl,rpa_080,1.629063479415,0.000004514034,true,"PySCF_PSP_{'Cl': [[2, 5], 0.41, 1, [-6.39208181], 2, [0.33953864, 2, [[15.21898983, -4.93452321], [-4.93452321, 6.37044208]]], [0.37847416, 1, [[4.33877527]]]]}_TDDFT_PBE"
Cl,rpa_081,1.629064864777,0.000010456692,true,"PySCF_PSP_{'Cl': [[2, 5], 0.41, 1, [-6.39208181], 2, [0.33953864, 2, [[15.21898983, -4.93452321], [-4.93452321, 6.37044208]]], [0.37847416, 1, [[4.33877527]]]]}_TDDFT_PBE"
Cl,rpa_082,1.635128805931,0.000022827872,true,"PySCF_PSP_{'Cl': [[2, 5], 0.41, 1, [-6.39208181], 2, [0.33953864, 2, [[15.21898983, -4.93452321], [-4.93452321, 6.37044208]]], [0.37847416, 1, [[4.33877527]]]]}_TDDFT_PBE"
Cl,rpa_083,1.636378223561,0.000010913500,true,"PySCF_PSP_{'Cl': [[2, 5], 0.41, 1, [-6.39208181], 2, [0.33953864, 2, [[15.21898983, -4.93452321], [-4.93452321, 6.37044208]]], [0.37847416, 1, [[4.33877527]]]]}_TDDFT_PBE"
Cl,rpa_084,1.636382711077,0.000012124356,true,"PySCF_PSP_{'Cl': [[2, 5], 0.41, 1, [-6.39208181], 2, [0.33953864, 2, [[15.21898983, -4.93452321], [-4.93452321, 6.37044208]]], [0.37847416, 1, [[4.33877527]]]]}_TDDFT_PBE"
Cl,rpa_085,1.638882220862,0.328286992194,true,"PySCF_PSP_{'Cl': [[2, 5], 0.41, 1, [-6.39208181], 2, [0.33953864, 2, [[15.21898983, -4.93452321], [-4.93452321, 6.37044208]]], [0.37847416, 1, [[4.33877527]]]]}_TDDFT_PBE"
Cl,rpa_086,1.643231442590,0.000000002124,true,"PySCF_PSP_{'Cl': [[2, 5], 0.41, 1, [-6.39208181], 2, [0.33953864, 2, [[15.21898983, -4.93452321], [-4.93452321, 6.37044208]]], [0.37847416, 1, [[4.33877527]]]]}_TDDFT_PBE"
Cl,rpa_087,1.643231542518,0.000000005340,true,"PySCF_PSP_{'Cl': [[2, 5], 0.41, 1, [-6.39208181], 2, [0.33953864, 2, [[15.21898983, -4.93452321], [-4.93452321, 6.37044208]]], [0.37847416, 1, [[4.33877527]]]]}_TDDFT_PBE"
Cl,rpa_089,1.647640821274,0.099313891772,true,"PySCF_PSP_{'Cl': [[2, 5], 0.41, 1, [-6.39208181], 2, [0.33953864, 2, [[15.21898983, -4.93452321], [-4.93452321, 6.37044208]]], [0.37847416, 1, [[4.33877527]]]]}_TDDFT_PBE"
Cl,rpa_091,1.663442589231,0.000000007325,true,"PySCF_PSP_{'Cl': [[2, 5], 0.41, 1, [-6.39208181], 2, [0.33953864, 2, [[15.21898983, -4.93452321], [-4.93452321, 6.37044208]]], [0.37847416, 1, [[4.33877527]]]]}_TDDFT_PBE"
Cl,rpa_092,1.677942211589,0.000004253741,true,"PySCF_PSP_{'Cl': [[2, 5], 0.41, 1, [-6.39208181], 2, [0.33953864, 2, [[15.21898983, -4.93452321], [-4.93452321, 6.37044208]]], [0.37847416, 1, [[4.33877527]]]]}_TDDFT_PBE"
Cl,rpa_093,1.677942458115,0.000000391615,true,"PySCF_PSP_{'Cl': [[2, 5], 0.41, 1, [-6.39208181], 2, [0.33953864, 2, [[15.21898983, -4.93452321], [-4.93452321, 6.37044208]]], [0.37847416, 1, [[4.33877527]]]]}_TDDFT_PBE"
Cl,rpa_094,1.714834179839,0.000152135863,true,"PySCF_PSP_{'Cl': [[2, 5], 0.41, 1, [-6.39208181], 2, [0.33953864, 2, [[15.21898983, -4.93452321], [-4.93452321, 6.37044208]]], [0.37847416, 1, [[4.33877527]]]]}_TDDFT_PBE"
Cl,rpa_095,1.718965079145,0.000080944487,true,"PySCF_PSP_{'Cl': [[2, 5], 0.41, 1, [-6.39208181], 2, [0.33953864, 2, [[15.21898983, -4.93452321], [-4.93452321, 6.37044208]]], [0.37847416, 1, [[4.33877527]]]]}_TDDFT_PBE"
Cl,rpa_096,1.718966527334,0.000000001333,true,"PySCF_PSP_{'Cl': [[2, 5], 0.41, 1, [-6.39208181], 2, [0.33953864, 2, [[15.21898983, -4.93452321], [-4.93452321, 6.37044208]]], [0.37847416, 1, [[4.33877527]]]]}_TDDFT_PBE"
Cl,rpa_097,1.723442022750,0.115115940796,true,"PySCF_PSP_{'Cl': [[2, 5], 0.41, 1, [-6.39208181], 2, [0.33953864, 2, [[15.21898983, -4.93452321], [-4.93452321, 6.37044208]]], [0.37847416, 1, [[4.33877527]]]]}_TDDFT_PBE"
Cl,rpa_098,1.723448092748,0.000009441424,true,"PySCF_PSP_{'Cl': [[2, 5], 0.41, 1, [-6.39208181], 2, [0.33953864, 2, [[15.21898983, -4.93452321], [-4.93452321, 6.37044208]]], [0.37847416, 1, [[4.33877527]]]]}_TDDFT_PBE"
Cl,rpa_099,1.888864493747,0.013036351789,true,"PySCF_PSP_{'Cl': [[2, 5], 0.41, 1, [-6.39208181], 2, [0.33953864, 2, [[15.21898983, -4.93452321], [-4.93452321, 6.37044208]]], [0.37847416, 1, [[4.33877527]]]]}_TDDFT_PBE"
Cl,rpa_100,2.035335714843,0.427470662764,true,"PySCF_PSP_{'Cl': [[2, 5], 0.41, 1, [-6.39208181], 2, [0.33953864, 2, [[15.21898983, -4.93452321], [-4.93452321, 6.37044208]]], [0.37847416, 1, [[4.33877527]]]]}_TDDFT_PBE"
Cl,multipole_tdhf_001,7.8258233132073425,0.06548713659981424,true,EFT_CORE_MULTIPOLE_TDENSITY_TDHF
Cl,multipole_tdhf_002,7.825823313207639,0.06548713659981427,true,EFT_CORE_MULTIPOLE_TDENSITY_TDHF
Cl,multipole_tdhf_003,7.825823313207715,0.06548713659981338,true,EFT_CORE_MULTIPOLE_TDENSITY_TDHF
Cl,multipole_tdhf_025,9.442322697320426,0.37902866033500066,true,EFT_CORE_MULTIPOLE_TDENSITY_TDHF
Cl,multipole_tdhf_026,9.442322697320458,0.3790286603350082,true,EFT_CORE_MULTIPOLE_TDENSITY_TDHF
Cl,multipole_tdhf_027,9.442322697320465,0.37902866033499366,true,EFT_CORE_MULTIPOLE_TDENSITY_TDHF
