atom,channel,delta_Ha,osc,is_core,source
Pb,rpa_042,0.791198113690,0.038878806019,true,"PySCF_PSP_{'Pb': [[2, 2], 0.6175, 1, [4.67238428], 3, [0.62235881, 3, [[0.87991768, 2.08114784, -1.4312571], [2.08114784, -5.01469016, 3.69548994], [-1.4312571, 3.69548994, -2.93320421]]], [0.81200202, 2, [[0.15345679, 0.47889785], [0.47889785, -0.56663958]]], [1.02501525, 1, [[0.30170206]]]]}_TDDFT_PBE"
Pb,rpa_043,0.835431033098,0.000000000222,true,"PySCF_PSP_{'Pb': [[2, 2], 0.6175, 1, [4.67238428], 3, [0.62235881, 3, [[0.87991768, 2.08114784, -1.4312571], [2.08114784, -5.01469016, 3.69548994], [-1.4312571, 3.69548994, -2.93320421]]], [0.81200202, 2, [[0.15345679, 0.47889785], [0.47889785, -0.56663958]]], [1.02501525, 1, [[0.30170206]]]]}_TDDFT_PBE"
Pb,rpa_044,0.835608084977,0.000046650176,true,"PySCF_PSP_{'Pb': [[2, 2], 0.6175, 1, [4.67238428], 3, [0.62235881, 3, [[0.87991768, 2.08114784, -1.4312571], [2.08114784, -5.01469016, 3.69548994], [-1.4312571, 3.69548994, -2.93320421]]], [0.81200202, 2, [[0.15345679, 0.47889785], [0.47889785, -0.56663958]]], [1.02501525, 1, [[0.30170206]]]]}_TDDFT_PBE"
Pb,rpa_046,0.836120624707,0.000006492685,true,"PySCF_PSP_{'Pb': [[2, 2], 0.6175, 1, [4.67238428], 3, [0.62235881, 3, [[0.87991768, 2.08114784, -1.4312571], [2.08114784, -5.01469016, 3.69548994], [-1.4312571, 3.69548994, -2.93320421]]], [0.81200202, 2, [[0.15345679, 0.47889785], [0.47889785, -0.56663958]]], [1.02501525, 1, [[0.30170206]]]]}_TDDFT_PBE"
Pb,rpa_048,0.845533048061,0.000000834014,true,"PySCF_PSP_{'Pb': [[2, 2], 0.6175, 1, [4.67238428], 3, [0.62235881, 3, [[0.87991768, 2.08114784, -1.4312571], [2.08114784, -5.01469016, 3.69548994], [-1.4312571, 3.69548994, -2.93320421]]], [0.81200202, 2, [[0.15345679, 0.47889785], [0.47889785, -0.56663958]]], [1.02501525, 1, [[0.30170206]]]]}_TDDFT_PBE"
Pb,rpa_049,0.852311263428,0.000000108241,true,"PySCF_PSP_{'Pb': [[2, 2], 0.6175, 1, [4.67238428], 3, [0.62235881, 3, [[0.87991768, 2.08114784, -1.4312571], [2.08114784, -5.01469016, 3.69548994], [-1.4312571, 3.69548994, -2.93320421]]], [0.81200202, 2, [[0.15345679, 0.47889785], [0.47889785, -0.56663958]]], [1.02501525, 1, [[0.30170206]]]]}_TDDFT_PBE"
Pb,rpa_051,0.858934373720,0.000047980810,true,"PySCF_PSP_{'Pb': [[2, 2], 0.6175, 1, [4.67238428], 3, [0.62235881, 3, [[0.87991768, 2.08114784, -1.4312571], [2.08114784, -5.01469016, 3.69548994], [-1.4312571, 3.69548994, -2.93320421]]], [0.81200202, 2, [[0.15345679, 0.47889785], [0.47889785, -0.56663958]]], [1.02501525, 1, [[0.30170206]]]]}_TDDFT_PBE"
Pb,rpa_053,0.866357425411,0.000000000642,true,"PySCF_PSP_{'Pb': [[2, 2], 0.6175, 1, [4.67238428], 3, [0.62235881, 3, [[0.87991768, 2.08114784, -1.4312571], [2.08114784, -5.01469016, 3.69548994], [-1.4312571, 3.69548994, -2.93320421]]], [0.81200202, 2, [[0.15345679, 0.47889785], [0.47889785, -0.56663958]]], [1.02501525, 1, [[0.30170206]]]]}_TDDFT_PBE"
Pb,rpa_054,0.871085784340,0.000002451915,true,"PySCF_PSP_{'Pb': [[2, 2], 0.6175, 1, [4.67238428], 3, [0.62235881, 3, [[0.87991768, 2.08114784, -1.4312571], [2.08114784, -5.01469016, 3.69548994], [-1.4312571, 3.69548994, -2.93320421]]], [0.81200202, 2, [[0.15345679, 0.47889785], [0.47889785, -0.56663958]]], [1.02501525, 1, [[0.30170206]]]]}_TDDFT_PBE"
Pb,rpa_056,0.938816219415,0.021361838865,true,"PySCF_PSP_{'Pb': [[2, 2], 0.6175, 1, [4.67238428], 3, [0.62235881, 3, [[0.87991768, 2.08114784, -1.4312571], [2.08114784, -5.01469016, 3.69548994], [-1.4312571, 3.69548994, -2.93320421]]], [0.81200202, 2, [[0.15345679, 0.47889785], [0.47889785, -0.56663958]]], [1.02501525, 1, [[0.30170206]]]]}_TDDFT_PBE"
