atom,orbital,r_bohr,u
Ar,4p,5.67609126219e-05,3.47605690691e-08
Ar,4p,5.71217329572e-05,3.5203908553e-08
Ar,4p,5.74848469715e-05,3.56529024256e-08
Ar,4p,5.78502692454e-05,3.61076228034e-08
Ar,4p,5.82180144522e-05,3.65681427227e-08
Ar,4p,5.85880973582e-05,3.70345361509e-08
Ar,4p,5.89605328241e-05,3.75068779995e-08
Ar,4p,5.93353358045e-05,3.79852441348e-08
Ar,4p,5.97125213495e-05,3.84697113911e-08
Ar,4p,6.00921046046e-05,3.89603575824e-08
Ar,4p,6.04741008117e-05,3.94572615152e-08
Ar,4p,6.08585253096e-05,3.99605030011e-08
Ar,4p,6.12453935344e-05,4.04701628698e-08
Ar,4p,6.16347210207e-05,4.09863229816e-08
Ar,4p,6.20265234016e-05,4.15090662411e-08
Ar,4p,6.24208164096e-05,4.20384766101e-08
Ar,4p,6.28176158771e-05,4.25746391214e-08
Ar,4p,6.32169377375e-05,4.31176398921e-08
Ar,4p,6.36187980251e-05,4.36675661379e-08
Ar,4p,6.40232128764e-05,4.42245061867e-08
Ar,4p,6.44301985303e-05,4.47885494929e-08
Ar,4p,6.48397713289e-05,4.53597866517e-08
Ar,4p,6.52519477185e-05,4.59383094143e-08
Ar,4p,6.56667442495e-05,4.65242107014e-08
Ar,4p,6.60841775779e-05,4.71175846192e-08
Ar,4p,6.65042644654e-05,4.77185264741e-08
Ar,4p,6.69270217802e-05,4.8327132788e-08
Ar,4p,6.73524664977e-05,4.89435013136e-08
Ar,4p,6.77806157015e-05,4.95677310509e-08
Ar,4p,6.82114865835e-05,5.01999222619e-08
Ar,4p,6.86450964451e-05,5.0840176488e-08
Ar,4p,6.90814626973e-05,5.1488596565e-08
Ar,4p,6.95206028623e-05,5.21452866407e-08
Ar,4p,6.99625345734e-05,5.28103521911e-08
Ar,4p,7.04072755759e-05,5.34839000375e-08
Ar,4p,7.08548437281e-05,5.41660383634e-08
Ar,4p,7.13052570018e-05,5.48568767322e-08
Ar,4p,7.1758533483e-05,5.55565261048e-08
Ar,4p,7.22146913726e-05,5.6265098857e-08
Ar,4p,7.26737489873e-05,5.69827087982e-08
Ar,4p,7.31357247602e-05,5.7709471189e-08
Ar,4p,7.36006372415e-05,5.84455027601e-08
Ar,4p,7.40685050995e-05,5.91909217311e-08
Ar,4p,7.45393471211e-05,5.99458478294e-08
Ar,4p,7.50131822126e-05,6.07104023093e-08
Ar,4p,7.54900294003e-05,6.14847079714e-08
Ar,4p,7.59699078318e-05,6.22688891829e-08
Ar,4p,7.64528367763e-05,6.30630718971e-08
Ar,4p,7.69388356253e-05,6.38673836732e-08
Ar,4p,7.74279238937e-05,6.46819536979e-08
Ar,4p,7.79201212205e-05,6.55069128052e-08
Ar,4p,7.84154473696e-05,6.6342393498e-08
Ar,4p,7.89139222303e-05,6.71885299688e-08
Ar,4p,7.94155658185e-05,6.80454581219e-08
Ar,4p,7.99203982774e-05,6.89133155948e-08
Ar,4p,8.04284398781e-05,6.97922417805e-08
Ar,4p,8.09397110206e-05,7.06823778497e-08
Ar,4p,8.14542322346e-05,7.15838667736e-08
Ar,4p,8.19720241803e-05,7.24968533468e-08
Ar,4p,8.24931076493e-05,7.3421484211e-08
Ar,4p,8.30175035652e-05,7.43579078774e-08
Ar,4p,8.35452329848e-05,7.53062747521e-08
Ar,4p,8.40763170986e-05,7.6266737159e-08
Ar,4p,8.46107772319e-05,7.72394493649e-08
Ar,4p,8.51486348456e-05,7.82245676041e-08
Ar,4p,8.56899115368e-05,7.92222501033e-08
Ar,4p,8.62346290402e-05,8.02326571077e-08
Ar,4p,8.67828092285e-05,8.12559509057e-08
Ar,4p,8.73344741133e-05,8.22922958558e-08
Ar,4p,8.78896458464e-05,8.33418584128e-08
Ar,4p,8.84483467203e-05,8.44048071544e-08
Ar,4p,8.90105991692e-05,8.5481312808e-08
Ar,4p,8.95764257698e-05,8.6571548279e-08
Ar,4p,9.01458492426e-05,8.76756886777e-08
Ar,4p,9.07188924522e-05,8.87939113476e-08
Ar,4p,9.12955784088e-05,8.99263958945e-08
Ar,4p,9.18759302688e-05,9.10733242144e-08
Ar,4p,9.24599713357e-05,9.22348805236e-08
Ar,4p,9.30477250613e-05,9.34112513873e-08
Ar,4p,9.36392150463e-05,9.46026257508e-08
Ar,4p,9.42344650416e-05,9.5809194969e-08
Ar,4p,9.48334989489e-05,9.70311528374e-08
Ar,4p,9.54363408221e-05,9.82686956221e-08
Ar,4p,9.60430148678e-05,9.95220220945e-08
Ar,4p,9.66535454465e-05,1.00791333558e-07
Ar,4p,9.72679570735e-05,1.02076833887e-07
Ar,4p,9.78862744202e-05,1.03378729555e-07
Ar,4p,9.85085223145e-05,1.04697229666e-07
Ar,4p,9.91347257424e-05,1.06032545994e-07
Ar,4p,9.97649098485e-05,1.07384893013e-07
Ar,4p,0.000100399099937,1.08754487932e-07
Ar,4p,0.000101037321475,1.10141550733e-07
Ar,4p,0.000101679600087,1.11546304199e-07
Ar,4p,0.000102325961566,1.12968973957e-07
Ar,4p,0.000102976431864,1.14409788511e-07
Ar,4p,0.000103631037101,1.1586897928e-07
Ar,4p,0.000104289803563,1.17346780636e-07
Ar,4p,0.0001049527577,1.18843429933e-07
Ar,4p,0.000105619926135,1.20359167565e-07
Ar,4p,0.000106291335656,1.21894236977e-07
Ar,4p,0.000106967013224,1.23448884732e-07
Ar,4p,0.000107646985969,1.25023360527e-07
Ar,4p,0.000108331281196,1.26617917253e-07
Ar,4p,0.000109019926381,1.28232811018e-07
Ar,4p,0.000109712949178,1.29868301204e-07
Ar,4p,0.000110410377413,1.31524650493e-07
Ar,4p,0.000111112239091,1.33202124924e-07
Ar,4p,0.000111818562396,1.34900993927e-07
Ar,4p,0.000112529375688,1.36621530367e-07
Ar,4p,0.00011324470751,1.38364010589e-07
Ar,4p,0.000113964586587,1.40128714466e-07
Ar,4p,0.000114689041823,1.41915925435e-07
Ar,4p,0.000115418102308,1.43725930551e-07
Ar,4p,0.000116151797319,1.45559020532e-07
Ar,4p,0.000116890156315,1.47415489799e-07
Ar,4p,0.000117633208944,1.49295636531e-07
Ar,4p,0.000118380985045,1.51199762713e-07
Ar,4p,0.000119133514642,1.53128174171e-07
Ar,4p,0.000119890827954,1.55081180645e-07
Ar,4p,0.000120652955389,1.57059095815e-07
Ar,4p,0.00012141992755,1.59062237367e-07
Ar,4p,0.000122191775234,1.61090927036e-07
Ar,4p,0.000122968529435,1.63145490662e-07
Ar,4p,0.000123750221342,1.6522625824e-07
Ar,4p,0.000124536882343,1.67333563972e-07
Ar,4p,0.000125328544026,1.69467746326e-07
Ar,4p,0.000126125238181,1.71629148088e-07
Ar,4p,0.000126926996797,1.73818116407e-07
Ar,4p,0.000127733852068,1.76035002866e-07
Ar,4p,0.000128545836393,1.78280163534e-07
Ar,4p,0.000129362982377,1.80553959017e-07
Ar,4p,0.000130185322831,1.82856754521e-07
Ar,4p,0.000131012890777,1.85188919911e-07
Ar,4p,0.000131845719443,1.87550829766e-07
Ar,4p,0.000132683842273,1.8994286345e-07
Ar,4p,0.00013352729292,1.92365405154e-07
Ar,4p,0.000134376105251,1.94818843977e-07
Ar,4p,0.000135230313352,1.97303573981e-07
Ar,4p,0.000136089951521,1.99819994247e-07
Ar,4p,0.000136955054277,2.02368508954e-07
Ar,4p,0.000137825656357,2.04949527426e-07
Ar,4p,0.00013870179272,2.07563464218e-07
Ar,4p,0.000139583498547,2.10210739166e-07
Ar,4p,0.00014047080924,2.12891777461e-07
Ar,4p,0.000141363760431,2.15607009717e-07
Ar,4p,0.000142262387973,2.18356872039e-07
Ar,4p,0.000143166727952,2.21141806098e-07
Ar,4p,0.000144076816681,2.23962259197e-07
Ar,4p,0.000144992690702,2.26818684336e-07
Ar,4p,0.000145914386793,2.29711540302e-07
Ar,4p,0.000146841941963,2.32641291728e-07
Ar,4p,0.000147775393458,2.35608409176e-07
Ar,4p,0.00014871477876,2.3861336921e-07
Ar,4p,0.000149660135588,2.41656654462e-07
Ar,4p,0.000150611501904,2.44738753735e-07
Ar,4p,0.000151568915907,2.47860162053e-07
Ar,4p,0.000152532416044,2.51021380762e-07
Ar,4p,0.000153502041002,2.54222917595e-07
Ar,4p,0.000154477829715,2.57465286765e-07
Ar,4p,0.000155459821367,2.60749009044e-07
Ar,4p,0.000156448055387,2.6407461184e-07
Ar,4p,0.000157442571458,2.67442629294e-07
Ar,4p,0.000158443409513,2.70853602353e-07
Ar,4p,0.000159450609742,2.7430807887e-07
Ar,4p,0.000160464212586,2.77806613677e-07
Ar,4p,0.000161484258746,2.81349768689e-07
Ar,4p,0.000162510789183,2.84938112987e-07
Ar,4p,0.000163543845114,2.88572222903e-07
Ar,4p,0.000164583468022,2.92252682128e-07
Ar,4p,0.000165629699651,2.95980081787e-07
Ar,4p,0.000166682582014,2.99755020558e-07
Ar,4p,0.000167742157386,3.0357810474e-07
Ar,4p,0.000168808468315,3.07449948373e-07
Ar,4p,0.000169881557618,3.11371173327e-07
Ar,4p,0.000170961468383,3.153424094e-07
Ar,4p,0.000172048243974,3.19364294425e-07
Ar,4p,0.000173141928029,3.2343747437e-07
Ar,4p,0.000174242564464,3.27562603436e-07
Ar,4p,0.000175350197475,3.31740344175e-07
Ar,4p,0.000176464871537,3.35971367584e-07
Ar,4p,0.000177586631409,3.40256353217e-07
Ar,4p,0.000178715522136,3.445959893e-07
Ar,4p,0.000179851589046,3.48990972831e-07
Ar,4p,0.000180994877758,3.53442009698e-07
Ar,4p,0.000182145434179,3.57949814792e-07
Ar,4p,0.000183303304509,3.62515112123e-07
Ar,4p,0.000184468535242,3.67138634936e-07
Ar,4p,0.000185641173166,3.71821125818e-07
Ar,4p,0.000186821265367,3.76563336836e-07
Ar,4p,0.000188008859233,3.81366029647e-07
Ar,4p,0.000189204002448,3.86229975619e-07
Ar,4p,0.000190406743004,3.91155955959e-07
Ar,4p,0.000191617129196,3.96144761838e-07
Ar,4p,0.000192835209625,4.01197194513e-07
Ar,4p,0.000194061033203,4.06314065466e-07
Ar,4p,0.000195294649151,4.11496196522e-07
Ar,4p,0.000196536107006,4.16744419992e-07
Ar,4p,0.000197785456615,4.22059578797e-07
Ar,4p,0.000199042748147,4.27442526612e-07
Ar,4p,0.000200308032087,4.32894128e-07
Ar,4p,0.00020158135924,4.38415258541e-07
Ar,4p,0.000202862780737,4.44006804994e-07
Ar,4p,0.000204152348033,4.49669665422e-07
Ar,4p,0.000205450112908,4.55404749338e-07
Ar,4p,0.000206756127473,4.61212977855e-07
Ar,4p,0.000208070444171,4.67095283837e-07
Ar,4p,0.000209393115776,4.73052612044e-07
Ar,4p,0.000210724195401,4.79085919284e-07
Ar,4p,0.000212063736492,4.85196174565e-07
Ar,4p,0.000213411792839,4.91384359254e-07
Ar,4p,0.000214768418571,4.97651467239e-07
Ar,4p,0.000216133668163,5.03998505075e-07
Ar,4p,0.000217507596436,5.10426492161e-07
Ar,4p,0.000218890258557,5.16936460887e-07
Ar,4p,0.000220281710048,5.23529456824e-07
Ar,4p,0.000221682006781,5.30206538863e-07
Ar,4p,0.000223091204983,5.36968779407e-07
Ar,4p,0.00022450936124,5.43817264529e-07
Ar,4p,0.000225936532497,5.50753094163e-07
Ar,4p,0.00022737277606,5.5777738226e-07
Ar,4p,0.000228818149602,5.64891256987e-07
Ar,4p,0.000230272711159,5.72095860886e-07
Ar,4p,0.000231736519139,5.79392351084e-07
Ar,4p,0.00023320963232,5.86781899456e-07
Ar,4p,0.000234692109853,5.94265692824e-07
Ar,4p,0.000236184011267,6.01844933145e-07
Ar,4p,0.000237685396467,6.09520837706e-07
Ar,4p,0.00023919632574,6.17294639319e-07
Ar,4p,0.000240716859757,6.25167586511e-07
Ar,4p,0.000242247059573,6.33140943743e-07
Ar,4p,0.000243786986632,6.41215991589e-07
Ar,4p,0.000245336702769,6.49394026964e-07
Ar,4p,0.000246896270212,6.57676363319e-07
Ar,4p,0.000248465751584,6.66064330854e-07
Ar,4p,0.000250045209906,6.74559276732e-07
Ar,4p,0.0002516347086,6.83162565301e-07
Ar,4p,0.000253234311491,6.91875578305e-07
Ar,4p,0.00025484408281,7.00699715106e-07
Ar,4p,0.000256464087196,7.09636392916e-07
Ar,4p,0.0002580943897,7.18687047025e-07
Ar,4p,0.000259735055784,7.27853131016e-07
Ar,4p,0.000261386151328,7.37136117012e-07
Ar,4p,0.000263047742631,7.46537495918e-07
Ar,4p,0.000264719896413,7.56058777645e-07
Ar,4p,0.000266402679817,7.6570149136e-07
Ar,4p,0.000268096160416,7.75467185734e-07
Ar,4p,0.000269800406208,7.8535742918e-07
Ar,4p,0.000271515485627,7.95373810121e-07
Ar,4p,0.00027324146754,8.05517937231e-07
Ar,4p,0.000274978421253,8.15791439706e-07
Ar,4p,0.000276726416512,8.26195967511e-07
Ar,4p,0.000278485523506,8.3673319165e-07
Ar,4p,0.000280255812871,8.47404804449e-07
Ar,4p,0.000282037355692,8.58212519807e-07
Ar,4p,0.000283830223505,8.69158073477e-07
Ar,4p,0.0002856344883,8.8024322335e-07
Ar,4p,0.000287450222528,8.91469749738e-07
Ar,4p,0.000289277499097,9.0283945565e-07
Ar,4p,0.000291116391381,9.14354167093e-07
Ar,4p,0.000292966973218,9.26015733356e-07
Ar,4p,0.000294829318917,9.37826027317e-07
Ar,4p,0.00029670350326,9.4978694573e-07
Ar,4p,0.000298589601502,9.61900409538e-07
Ar,4p,0.000300487689379,9.74168364188e-07
Ar,4p,0.000302397843107,9.86592779931e-07
Ar,4p,0.000304320139386,9.99175652134e-07
Ar,4p,0.000306254655405,1.01191900163e-06
Ar,4p,0.000308201468844,1.02482487501e-06
Ar,4p,0.000310160657873,1.03789534495e-06
Ar,4p,0.000312132301165,1.05113251058e-06
Ar,4p,0.000314116477887,1.0645384978e-06
Ar,4p,0.000316113267714,1.07811545959e-06
Ar,4p,0.000318122750824,1.09186557642e-06
Ar,4p,0.000320145007908,1.10579105653e-06
Ar,4p,0.000322180120167,1.11989413637e-06
Ar,4p,0.000324228169319,1.13417708085e-06
Ar,4p,0.000326289237603,1.1486421838e-06
Ar,4p,0.000328363407779,1.1632917683e-06
Ar,4p,0.000330450763134,1.17812818703e-06
Ar,4p,0.000332551387483,1.1931538227e-06
Ar,4p,0.000334665365177,1.20837108839e-06
Ar,4p,0.000336792781099,1.22378242793e-06
Ar,4p,0.000338933720675,1.23939031637e-06
Ar,4p,0.000341088269873,1.25519726026e-06
Ar,4p,0.000343256515206,1.27120579815e-06
Ar,4p,0.000345438543739,1.28741850094e-06
Ar,4p,0.00034763444309,1.30383797234e-06
Ar,4p,0.000349844301433,1.32046684923e-06
Ar,4p,0.000352068207504,1.33730780214e-06
Ar,4p,0.000354306250601,1.35436353563e-06
Ar,4p,0.000356558520592,1.37163678878e-06
Ar,4p,0.000358825107914,1.38913033556e-06
Ar,4p,0.000361106103581,1.40684698534e-06
Ar,4p,0.000363401599185,1.42478958331e-06
Ar,4p,0.000365711686899,1.44296101092e-06
Ar,4p,0.000368036459482,1.46136418639e-06
Ar,4p,0.000370376010286,1.48000206513e-06
Ar,4p,0.000372730433251,1.49887764025e-06
Ar,4p,0.000375099822919,1.51799394301e-06
Ar,4p,0.00037748427443,1.53735404334e-06
Ar,4p,0.000379883883531,1.55696105031e-06
Ar,4p,0.000382298746575,1.57681811262e-06
Ar,4p,0.000384728960529,1.59692841915e-06
Ar,4p,0.000387174622978,1.61729519941e-06
Ar,4p,0.000389635832124,1.63792172411e-06
Ar,4p,0.000392112686795,1.65881130564e-06
Ar,4p,0.000394605286449,1.67996729868e-06
Ar,4p,0.000397113731172,1.70139310062e-06
Ar,4p,0.000399638121691,1.72309215221e-06
Ar,4p,0.000402178559369,1.74506793807e-06
Ar,4p,0.000404735146216,1.76732398723e-06
Ar,4p,0.00040730798489,1.78986387374e-06
Ar,4p,0.000409897178701,1.81269121722e-06
Ar,4p,0.000412502831617,1.83580968344e-06
Ar,4p,0.000415125048265,1.85922298488e-06
Ar,4p,0.000417763933938,1.88293488142e-06
Ar,4p,0.000420419594599,1.90694918082e-06
Ar,4p,0.000423092136883,1.93126973943e-06
Ar,4p,0.000425781668106,1.95590046276e-06
Ar,4p,0.000428488296261,1.98084530609e-06
Ar,4p,0.000431212130033,2.00610827519e-06
Ar,4p,0.000433953278795,2.03169342685e-06
Ar,4p,0.000436711852615,2.05760486961e-06
Ar,4p,0.000439487962262,2.08384676439e-06
Ar,4p,0.000442281719208,2.11042332516e-06
Ar,4p,0.000445093235635,2.13733881963e-06
Ar,4p,0.000447922624436,2.16459756991e-06
Ar,4p,0.000450769999224,2.19220395323e-06
Ar,4p,0.000453635474333,2.22016240262e-06
Ar,4p,0.000456519164823,2.24847740763e-06
Ar,4p,0.000459421186488,2.27715351506e-06
Ar,4p,0.000462341655855,2.30619532968e-06
Ar,4p,0.000465280690194,2.33560751496e-06
Ar,4p,0.000468238407519,2.36539479383e-06
Ar,4p,0.000471214926595,2.39556194946e-06
Ar,4p,0.000474210366942,2.42611382596e-06
Ar,4p,0.00047722484884,2.45705532925e-06
Ar,4p,0.000480258493333,2.48839142776e-06
Ar,4p,0.000483311422234,2.52012715326e-06
Ar,4p,0.000486383758132,2.55226760173e-06
Ar,4p,0.000489475624393,2.58481793405e-06
Ar,4p,0.00049258714517,2.61778337694e-06
Ar,4p,0.000495718445402,2.65116922373e-06
Ar,4p,0.000498869650826,2.68498083527e-06
Ar,4p,0.000502040887974,2.71922364072e-06
Ar,4p,0.000505232284186,2.75390313849e-06
Ar,4p,0.00050844396761,2.78902489706e-06
Ar,4p,0.000511676067208,2.82459455591e-06
Ar,4p,0.000514928712763,2.86061782643e-06
Ar,4p,0.000518202034883,2.89710049281e-06
Ar,4p,0.000521496165004,2.93404841299e-06
Ar,4p,0.000524811235401,2.97146751958e-06
Ar,4p,0.000528147379187,3.00936382083e-06
Ar,4p,0.000531504730322,3.04774340158e-06
Ar,4p,0.000534883423619,3.08661242425e-06
Ar,4p,0.000538283594747,3.12597712982e-06
Ar,4p,0.000541705380236,3.16584383884e-06
Ar,4p,0.000545148917485,3.20621895239e-06
Ar,4p,0.000548614344768,3.24710895322e-06
Ar,4p,0.000552101801236,3.28852040668e-06
Ar,4p,0.000555611426924,3.33045996181e-06
Ar,4p,0.00055914336276,3.37293435244e-06
Ar,4p,0.000562697750566,3.41595039823e-06
Ar,4p,0.000566274733064,3.45951500576e-06
Ar,4p,0.000569874453886,3.50363516968e-06
Ar,4p,0.000573497057577,3.54831797377e-06
Ar,4p,0.000577142689598,3.59357059214e-06
Ar,4p,0.000580811496338,3.63940029035e-06
Ar,4p,0.000584503625114,3.68581442656e-06
Ar,4p,0.000588219224181,3.73282045273e-06
Ar,4p,0.000591958442737,3.78042591583e-06
Ar,4p,0.000595721430926,3.828638459e-06
Ar,4p,0.000599508339849,3.87746582285e-06
Ar,4p,0.000603319321565,3.9269158466e-06
Ar,4p,0.000607154529102,3.97699646945e-06
Ar,4p,0.00061101411646,4.02771573177e-06
Ar,4p,0.000614898238617,4.07908177643e-06
Ar,4p,0.000618807051538,4.13110285008e-06
Ar,4p,0.000622740712177,4.18378730449e-06
Ar,4p,0.000626699378488,4.23714359791e-06
Ar,4p,0.000630683209428,4.29118029634e-06
Ar,4p,0.000634692364965,4.34590607504e-06
Ar,4p,0.000638727006082,4.40132971977e-06
Ar,4p,0.000642787294789,4.45746012834e-06
Ar,4p,0.000646873394123,4.51430631192e-06
Ar,4p,0.000650985468157,4.57187739655e-06
Ar,4p,0.00065512368201,4.6301826246e-06
Ar,4p,0.000659288201847,4.68923135621e-06
Ar,4p,0.000663479194893,4.74903307086e-06
Ar,4p,0.000667696829433,4.80959736881e-06
Ar,4p,0.000671941274822,4.87093397269e-06
Ar,4p,0.000676212701494,4.93305272905e-06
Ar,4p,0.000680511280964,4.99596360992e-06
Ar,4p,0.000684837185838,5.05967671445e-06
Ar,4p,0.00068919058982,5.12420227046e-06
Ar,4p,0.000693571667717,5.18955063616e-06
Ar,4p,0.000697980595448,5.25573230174e-06
Ar,4p,0.000702417550051,5.32275789111e-06
Ar,4p,0.000706882709687,5.39063816352e-06
Ar,4p,0.000711376253651,5.4593840154e-06
Ar,4p,0.000715898362379,5.529006482e-06
Ar,4p,0.000720449217452,5.59951673923e-06
Ar,4p,0.000725029001607,5.67092610539e-06
Ar,4p,0.00072963789874,5.74324604304e-06
Ar,4p,0.000734276093919,5.81648816081e-06
Ar,4p,0.000738943773387,5.89066421525e-06
Ar,4p,0.00074364112457,5.96578611274e-06
Ar,4p,0.000748368336088,6.04186591137e-06
Ar,4p,0.000753125597758,6.1189158229e-06
Ar,4p,0.000757913100604,6.19694821468e-06
Ar,4p,0.000762731036865,6.27597561167e-06
Ar,4p,0.0007675796,6.35601069842e-06
Ar,4p,0.000772458984701,6.43706632112e-06
Ar,4p,0.000777369386895,6.51915548962e-06
Ar,4p,0.000782311003756,6.60229137958e-06
Ar,4p,0.00078728403371,6.68648733451e-06
Ar,4p,0.000792288676445,6.77175686795e-06
Ar,4p,0.00079732513292,6.85811366564e-06
Ar,4p,0.000802393605369,6.94557158767e-06
Ar,4p,0.000807494297313,7.03414467073e-06
Ar,4p,0.000812627413566,7.12384713035e-06
Ar,4p,0.000817793160245,7.21469336319e-06
Ar,4p,0.000822991744775,7.30669794932e-06
Ar,4p,0.000828223375903,7.39987565459e-06
Ar,4p,0.0008334882637,7.49424143293e-06
Ar,4p,0.000838786619574,7.58981042882e-06
Ar,4p,0.000844118656275,7.68659797967e-06
Ar,4p,0.000849484587909,7.7846196183e-06
Ar,4p,0.00085488462994,7.88389107537e-06
Ar,4p,0.000860318999202,7.984428282e-06
Ar,4p,0.000865787913908,8.0862473722e-06
Ar,4p,0.000871291593658,8.18936468556e-06
Ar,4p,0.000876830259448,8.29379676979e-06
Ar,4p,0.00088240413368,8.39956038341e-06
Ar,4p,0.000888013440167,8.50667249841e-06
Ar,4p,0.000893658404148,8.61515030298e-06
Ar,4p,0.00089933925229,8.72501120424e-06
Ar,4p,0.000905056212705,8.83627283105e-06
Ar,4p,0.000910809514952,8.94895303684e-06
Ar,4p,0.000916599390051,9.06306990241e-06
Ar,4p,0.00092242607049,9.1786417389e-06
Ar,4p,0.000928289790234,9.29568709062e-06
Ar,4p,0.000934190784738,9.41422473817e-06
Ar,4p,0.000940129290949,9.53427370124e-06
Ar,4p,0.000946105547326,9.65585324178e-06
Ar,4p,0.000952119793839,9.77898286725e-06
Ar,4p,0.000958172271986,9.90368233327e-06
Ar,4p,0.000964263224801,1.00299716471e-05
Ar,4p,0.000970392896859,1.01578710712e-05
Ar,4p,0.000976561534293,1.02874011255e-05
Ar,4p,0.000982769384801,1.04185825917e-05
Ar,4p,0.000989016697654,1.05514365158e-05
Ar,4p,0.000995303723708,1.06859842122e-05
Ar,4p,0.00100163071541,1.08222472662e-05
Ar,4p,0.00100799792682,1.09602475386e-05
Ar,4p,0.00101440561361,1.1100007168e-05
Ar,4p,0.00102085403308,1.12415485754e-05
Ar,4p,0.00102734344414,1.13848944666e-05
Ar,4p,0.00103387410739,1.15300678374e-05
Ar,4p,0.00104044628505,1.16770919756e-05
Ar,4p,0.00104706024103,1.18259904662e-05
Ar,4p,0.00105371624091,1.19767871939e-05
Ar,4p,0.00106041455194,1.21295063476e-05
Ar,4p,0.0010671554431,1.22841724244e-05
Ar,4p,0.00107393918507,1.24408102335e-05
Ar,4p,0.00108076605023,1.25994448993e-05
Ar,4p,0.00108763631271,1.27601018662e-05
Ar,4p,0.00109455024839,1.29228069031e-05
Ar,4p,0.00110150813489,1.30875861063e-05
Ar,4p,0.0011085102516,1.32544659044e-05
Ar,4p,0.00111555687968,1.34234730629e-05
Ar,4p,0.00112264830208,1.35946346873e-05
Ar,4p,0.00112978480356,1.37679782287e-05
Ar,4p,0.00113696667067,1.39435314872e-05
Ar,4p,0.0011441941918,1.4121322617e-05
Ar,4p,0.00115146765717,1.43013801308e-05
Ar,4p,0.00115878735882,1.44837329035e-05
Ar,4p,0.00116615359069,1.46684101783e-05
Ar,4p,0.00117356664855,1.48554415702e-05
Ar,4p,0.00118102683008,1.50448570709e-05
Ar,4p,0.00118853443482,1.52366870542e-05
Ar,4p,0.00119608976425,1.54309622803e-05
Ar,4p,0.00120369312173,1.56277139005e-05
Ar,4p,0.00121134481258,1.58269734628e-05
Ar,4p,0.00121904514405,1.6028772917e-05
Ar,4p,0.00122679442533,1.62331446186e-05
Ar,4p,0.00123459296759,1.64401213354e-05
Ar,4p,0.00124244108398,1.6649736252e-05
Ar,4p,0.00125033908962,1.68620229751e-05
Ar,4p,0.00125828730167,1.7077015539e-05
Ar,4p,0.00126628603927,1.72947484112e-05
Ar,4p,0.00127433562361,1.75152564974e-05
Ar,4p,0.00128243637791,1.77385751474e-05
Ar,4p,0.00129058862745,1.79647401609e-05
Ar,4p,0.00129879269958,1.81937877929e-05
Ar,4p,0.00130704892373,1.84257547594e-05
Ar,4p,0.00131535763142,1.86606782437e-05
Ar,4p,0.00132371915627,1.88985959017e-05
Ar,4p,0.00133213383404,1.91395458686e-05
Ar,4p,0.00134060200262,1.93835667646e-05
Ar,4p,0.00134912400203,1.96306977007e-05
Ar,4p,0.00135770017448,1.98809782856e-05
Ar,4p,0.00136633086433,2.01344486318e-05
Ar,4p,0.00137501641813,2.03911493616e-05
Ar,4p,0.00138375718466,2.06511216141e-05
Ar,4p,0.00139255351488,2.09144070513e-05
Ar,4p,0.00140140576202,2.11810478653e-05
Ar,4p,0.00141031428152,2.14510867841e-05
Ar,4p,0.0014192794311,2.17245670796e-05
Ar,4p,0.00142830157075,2.20015325733e-05
Ar,4p,0.00143738106274,2.22820276442e-05
Ar,4p,0.00144651827166,2.25660972352e-05
Ar,4p,0.0014557135644,2.28537868605e-05
Ar,4p,0.00146496731019,2.31451426132e-05
Ar,4p,0.00147427988062,2.34402111722e-05
Ar,4p,0.00148365164961,2.37390398093e-05
Ar,4p,0.00149308299349,2.40416763974e-05
Ar,4p,0.00150257429096,2.43481694182e-05
Ar,4p,0.00151212592313,2.46585679686e-05
Ar,4p,0.00152173827356,2.49729217707e-05
Ar,4p,0.00153141172821,2.52912811775e-05
Ar,4p,0.00154114667551,2.56136971819e-05
Ar,4p,0.00155094350637,2.59402214253e-05
Ar,4p,0.00156080261416,2.62709062046e-05
Ar,4p,0.00157072439478,2.66058044818e-05
Ar,4p,0.00158070924662,2.69449698912e-05
Ar,4p,0.00159075757062,2.72884567487e-05
Ar,4p,0.00160086977025,2.76363200601e-05
Ar,4p,0.00161104625158,2.79886155302e-05
Ar,4p,0.00162128742322,2.83453995711e-05
